,ADANIPORTS,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BPCL,BRITANNIA,CIPLA,COALINDIA,DRREDDY,EICHERMOT,GAIL,GRASIM,HCLTECH,HDFCBANK,HDFC,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,INDUSINDBK,INFY,IOC,ITC,JSWSTEEL,KOTAKBANK,LT,MARUTI,M&M,NESTLEIND,NTPC,ONGC,POWERGRID,RELIANCE,SBIN,SHREECEM,SUNPHARMA,TATAMOTORS,TATASTEEL,TCS,TECHM,TITAN,ULTRACEMCO,UPL,VEDL,WIPRO,ZEEL
2018-08-30,-0.0055713758240201194,-0.010975644783446925,-0.010884494060477645,0.004666916154753009,-0.0055463336600897195,-0.01967844582147049,0.004561774511469885,-0.00679946049697433,0.009246328216054867,-0.002444923923501152,-0.0015521929487671837,-0.0208097381315413,0.023812762850229596,-0.0009302325581395099,-0.015781563807194754,-0.005965793766538385,-0.011297112120607022,-0.006900633317052818,0.014355050913523959,0.009681920572016445,0.010861624169456352,-0.015691020255516497,0.0043259170920861845,-0.014376996805111841,0.022538422588472162,-0.0027569075276080435,-0.008187123201686686,-0.0036994560462894066,-0.017324730890465823,-0.0009147363940019693,-0.0011416118065252778,0.021983793649785532,0.002542355639786331,0.020201988266422166,-0.01526039309622651,-0.003551843913975339,0.0038516361556706347,0.03010062327087515,-0.008979770706531665,0.023813468677573946,0.0050192578879102445,-0.0034719691613946946,-0.0050407932358002006,0.005554289791212419,0.023750748578777348,0.00855074291667357,0.007413603654875089,0.0073267568456063525
2018-08-31,-0.001563533820236107,-0.004533256126314944,-0.0007695267410542384,0.01599030106566457,-0.026277449923145624,-0.02396853244853503,-0.003440209106928993,0.006989501588191338,0.019555026512160234,0.001225511540741131,0.04699287954347353,0.016578445756204596,-0.010632641866578973,-0.006052141527001842,0.02941317568044255,-0.0023716888111728895,0.0009306034873679536,0.009337127559067016,-0.009573373784631856,0.004089460529565603,-0.0050820385334157114,0.016500920091179205,0.01758228023765862,0.008427896607830165,0.0,-0.0038954204994835484,0.0071984279334840195,0.01708068706396504,-0.011883748982548514,-0.0179561770129415,0.026208515952810263,0.01060692788715456,0.014652049299690884,0.0231023260840848,-0.025736535771885394,0.0032404406358454985,0.002999680158326745,0.02015776722062612,0.031424691361801926,-0.012903716447718594,-0.0019208606356051483,0.046317751397870977,0.015426708265217304,0.011092558001876807,0.027509153465014258,-0.010000013268512187,0.007693604399557463,-0.01720070727350187
2018-09-03,0.0033929748956178507,-0.007905552823017858,-0.026877184762466255,0.009854747518123874,-0.014063828965083625,-0.04640133175689454,-0.005523336001900692,-0.025368264312434552,-0.019708598273741718,0.005945031008504742,0.04069016947983539,0.02943712987983682,-0.010478302756994684,-0.0014520363729507713,0.002580222053776726,0.006724290583256964,0.004571449613608447,-0.003488259108096692,0.0060937044204190105,-0.04550306224982559,-0.02466436677318129,-0.005035128348298112,-0.004753296580379374,-0.0035358601155076608,-0.020790976300097963,0.0016399492531220528,-0.014099844174839782,-0.004782628304624281,-0.02135460090347374,-0.018129079272042103,-0.02627305689385817,-0.011664164231227403,-0.015273534870251959,-0.0347394540942928,-0.010067249026873504,-0.010497415813723654,0.006382759150919348,0.005131403456187789,-0.0033644631644277334,0.00041631973355538143,-0.012269053694259902,-0.02631230569352494,0.023377032195547987,-0.022779621341190937,0.007477995937278381,0.0032938076857791376,0.023568398697028314,-0.000700082198159202
2018-09-04,-0.0278319986143456,-0.036941780008601266,0.015827793911380672,-0.013113696308041156,-0.02174986985453875,0.00816798502273186,-0.02443770664090794,-0.033783819459694775,-0.008011017358583339,-0.027985357079012285,-0.019395313712336604,-0.0027211141936220873,-0.024029258428627354,-0.040151910238149124,0.025925702272243,-0.011209318819132674,0.005141916777524624,-0.017980246327951588,-0.01796152006097418,-0.028191410218544766,-0.016908556036767997,-0.021823945394866984,0.02792403613604666,-0.0164516325919859,-0.01149427191316954,-0.015491168504998432,-0.009061539848104205,-0.0027145643227256544,-0.003780029447765565,-0.016933939649379504,-0.03872176382010928,-0.008261999619745608,-0.016638448378261006,-0.0002570850990119,0.010413640730238871,-0.032479229668006426,-0.03538166415244515,-0.0012953925712905212,-0.01744183717189718,-0.012817332013368654,0.02240732728735728,0.024475289214053175,-0.034894522690701146,-0.03941875822677832,-0.030597423118805422,-0.015977211403996328,0.0162153046189073,-0.012910352538496261
2018-09-05,0.014581972460284254,0.007626019696206576,-0.006466131906884609,0.013434226880894906,-0.0007913694217196454,-0.010705365750883766,-0.006262401838595055,-0.02506920481006336,0.00411548886229296,-0.007153075666455955,0.009673175483063456,0.008602043515869129,0.00709413744991072,0.0048379524544408525,0.0024155485157342227,-0.0029048069334125515,-0.008901178626680273,-0.01216965318481944,0.02062947987585817,-0.023921996831435477,0.0035007424550512756,-0.00040418194107982863,-0.00983517568999992,0.002295874782040519,0.0020994634485473895,0.019188946866777412,-0.015465928394927775,-0.008313137954984229,0.003112094421266365,-0.002522109563657171,-0.0419879890705569,-0.000892328167190426,-0.0037281854460475827,0.006171236652483092,-0.012037482796926402,0.0005060522927566868,-0.007864930366493605,0.012817616124197073,0.017369679637093016,0.0022764297257940047,-0.009362000694653316,0.002945411608967774,-0.019298444237537238,-0.009925784130670134,-0.001788595202494414,0.020685025949104485,0.017552220478993075,-0.02169721549606085
2018-09-06,0.01476786763097504,-0.00514648344572155,0.000862522970141999,0.003895699829710164,0.0068044996315581585,-0.012072511268893305,0.012890289090013995,0.00152950055578005,0.02405071237577383,0.021793903674169224,-0.0002920902030074668,-0.007255232533126876,0.009944768241755941,0.0027235180377558343,0.009129336949829314,0.0031087403989651374,0.009677918738372426,0.006183695528828359,-0.018962296768602283,-0.001923419792675074,-0.003033520456590777,0.013559061242199855,-0.0037676392766360367,0.005235621961910741,0.0017727245542908943,0.0011296138635836783,0.018374186933256542,-0.0006676738976725272,-0.015315700810770494,0.005971581285967531,-0.004862314654342392,0.005658894014110016,0.004605659561388364,0.018655810217937274,0.02803587971806243,-0.00033712894976511976,-0.0017773800423837027,0.020565008533427465,0.012945636799366778,0.009925913756013482,-0.001899699974449942,0.011616476010312349,0.0037620093855239567,-0.001502602436986411,0.011041074796425354,0.0019611983187068915,0.007368102955638278,-0.024976718842688928
2018-09-07,-0.019100768760658138,0.0011411182959299992,0.011516727429258022,0.05046528915368631,0.008064437942943758,0.022391062676129003,0.009473998997994615,0.005592115686789745,0.004002453574654341,0.01022384614449412,0.02553616162177219,-0.0056163805682875045,0.031728681372699796,-0.005383692595486211,-0.01363895755904232,0.002309711698252226,-0.018480190150492515,0.051977185308657026,0.0303738714556534,0.018743021802595905,0.01962577917790198,-0.0022074597947142616,0.007770010574446484,-0.0013021627544497205,-0.0011260476180282586,0.01955872254087443,-0.012649752504842349,0.0002969522836555605,-0.00464042373729745,0.041446066093445255,0.010739683614725992,0.0038508521938831475,-0.0148997484442156,-0.018063251622634002,0.013635603963036758,-0.01619166170650954,-0.013266818730712449,-0.019412494744795783,0.027597634201029786,0.03140102782676513,0.002192477579660901,-0.0036771506752140137,0.00034594681949240425,0.02768949113741126,0.012694875958322749,0.0015224276329175446,0.0108966378850468,0.0
2018-09-10,-0.014571465948140627,-0.01740123435719032,0.009604232552506309,-0.018795625268635652,-0.03827970767192879,-0.046844271961024364,-0.03599945556539896,-0.021688541769794734,0.0049642539194716395,-0.024253994016829372,-0.026058916488604034,-0.0020604978343629066,0.001325556690930263,-0.00907006194412252,0.013734345798801062,-0.007671544953215537,-0.01898434956868489,-0.015333337537576042,-0.028241624478783867,-0.01736076349160942,-0.006565240725037946,-0.02489535505486662,-0.0026610429032678518,-0.015319367263549988,-0.012562487552623014,-0.013280850505224984,-0.01735007545131062,-0.007940594561688274,-0.009152193194325475,-0.03733186419367607,-0.011123361442827773,-0.0020666947236918087,-0.018906341567161977,-0.01405212081187368,-0.017792898822459713,-0.023315576668183513,-0.038419594430465276,-0.039518253669552084,-0.006128268662066172,-0.008883145898613165,0.0004326765398929844,-0.00770527339157312,-0.011412789526481282,-0.026603787960427727,-0.015056706276260545,-0.02931596091205213,0.0009239548676931442,0.004995761339301241
2018-09-11,-0.019626342441100952,0.0036733431982687303,-0.002454891577963192,-0.012166264134512716,0.002315844406641565,-0.00569644367558475,-0.017582151128259005,-0.0252641878794716,-0.019684100919378333,0.012517882416298143,-0.015386697092118262,-0.019337528344369526,-0.014694249751584954,-0.011908838867485949,-0.0033066737828565396,-0.01996904166409752,-0.008229141566821419,-0.028703930773477326,-0.017394955018293468,-0.012202709941145806,-0.019074815920513855,-0.0014487736810496754,0.004720547748893855,-0.002317153899001889,-0.030500655548067024,-0.014955134141181992,-0.013855357428487758,-0.005348611724191987,-0.014161930273571821,0.006187708944569215,-0.027356380232717692,0.0032481741397938357,-0.005039969614515805,-0.03135528969912693,-0.0144523826626618,-0.007898893985567756,-0.013235175165945967,-0.011912187438773536,-0.030467987095171623,-0.035117816297166815,-0.016580559894268876,-0.024861321752650878,-0.042912936058315365,-0.011324613575973697,-0.022182725454867325,-0.017225978091792382,-0.0032287284655448945,-0.014278159703860371
2018-09-12,0.03126283857753376,-0.005277940990710439,-0.022610184811235556,0.012086671344944566,0.007984768317080393,-0.0025954051715850746,-0.011536737279437048,0.012703611497778766,0.0023667548254491244,-0.005475161699502462,0.0018617723713212353,0.026455653793044487,-0.005508498795082528,0.01558838905186355,0.0015667434157569105,0.005718826867941562,0.005219346240812106,-0.00642232004442711,0.027202019114597853,0.02275796096957894,-0.011177443065159332,0.0010128527708388457,0.011711884466922395,-0.010617059569523968,0.03230139701087942,0.011513126650879668,0.019893898801648824,0.016996935412306513,-0.0027121608895942506,-0.005301383523905745,0.030484568481690566,0.0014775757014844348,0.0041716146335604165,0.03691818823223203,0.011957703330368608,0.009554075127882866,-0.009221571426393127,0.03093273991879153,-0.01833144077911253,0.022715779026542204,-0.0011240311927306346,-0.00990367276922921,0.006944882372258654,-0.0027388255264720884,0.02326837697918105,0.017983211093976825,0.014817096189538637,-0.004613720807906341
2018-09-14,0.01076989347697177,0.03323007313250392,0.0014950227221361967,0.0033299217178537344,0.04626571203501939,0.030146473080907787,0.06090081243520773,0.01609173047751633,0.015157303712400871,-0.01491735702912389,0.020837118141420863,0.019838873046803762,-0.0004052793677676858,0.04325223287750113,-0.014814222426296708,0.008827744784552838,0.02537538667840944,0.007238214885420868,0.031736037181417265,0.0015060228533396725,0.01687832861582028,0.02431157810907769,-0.012383916953411678,0.041247442285244684,0.0011408282837084283,0.020888070302728323,0.00743662567661274,0.004880736243991546,0.01562877070709212,0.014656504441907137,-0.0017867490824802212,0.029117577016398277,0.024035626419927736,0.03276569011730457,0.0005189815681136967,0.01875221287215023,0.04744951659606622,0.02361897985736605,0.016006144453982074,0.01560566823140963,0.01049436223209721,0.027912982907268402,0.019541367463687065,0.02264210767850816,0.04704111233610786,0.05366726150465584,0.004408570389064392,0.017678088997638675
2018-09-17,0.0018415724236071629,-0.018929454635171372,-0.01642050880914503,-0.005855811522589072,-0.02380149625623018,-0.025297453315939022,0.026798307475317307,-0.014812761473687042,-0.002250900277680601,-0.00865330392525232,-0.0051707485528957875,0.009525603565846641,0.007027910528849102,0.0014101721057215855,0.007191625659233036,-0.018427288561266852,-0.02420212250002962,-0.01843628945771225,-0.016703975945011496,-0.014638247677832061,-0.008070637573397654,0.0022693292872666415,-0.010562900192256142,0.008373610639341722,-0.01676703239076094,0.009188924145834942,-0.00738173050996449,-0.01037640345826818,-0.010305260251574078,-0.0011031083109500628,-0.015529001983455082,-0.01543294477805246,-0.004926143659705784,0.008743442684814973,-0.021745201667087932,-0.01840704013715222,-0.008229684375210211,-0.028635832834225883,-0.023818476962262247,0.002276462461890283,0.004236467712654957,0.00933654477212964,-0.022727229923771963,-0.020434006268826632,-0.017985704486484844,-0.0029711892567763076,-0.0009085033324113256,0.0067789689435064915
2018-09-18,-0.003282563130436844,-0.012646657639069803,-0.027717926803642712,-0.030360182643974776,-0.0034122545958051864,-0.013130689560856168,-0.024450532682649406,0.007413138095208716,-0.0018048009670156295,-0.006364793316256612,0.006093012397800246,-0.025735105789417734,0.006039457988790353,0.0015490278724172857,0.0051001482524895,-0.0015058729412352756,-0.012321379947775046,-0.00525910409075081,-0.029832243732958896,0.0370612612100234,-0.021031642145476592,-0.007938000600125061,-0.009435961851241403,-0.025231535427925,0.004139072847682224,-0.011411951286580568,-0.012272411643626469,-0.012530191921128475,-0.016239478230255178,-0.004522256826392734,0.0067321867321867845,-0.014804028714696216,0.012813028464440546,-0.014858841459589711,-0.00713761304000482,-0.04030844897317387,-0.03551311467758744,-0.005725800274119841,-0.03362151777137368,-0.0059215189316906836,-0.0016391787015529458,-0.016741548811545992,0.0017608988834001416,-0.010612903333282575,-0.019971669882508758,-0.0202213713215047,0.008034722879610934,-0.022514491755983523
2018-09-19,-0.018838082272273682,-0.0005804504405008126,0.0003286431400835177,0.005876432526205955,-0.033021369223605435,-0.027563747357375212,0.028020223932501587,-0.017555717017411543,-0.004670840084490924,0.02726933146623578,0.008881139322329812,-0.01694794753028228,0.026013874913426216,0.001265384652791246,0.003136843193541461,-0.014000591327951062,-0.013498910070021575,0.013659226620049925,0.006406150070894956,-0.010721028324829684,0.006586188061209697,-0.030878285447539455,0.0009039416439040604,0.00622540570278729,-0.011871413366910555,0.02431534826204973,0.009544947848165508,0.003765343706659152,-0.022478557052715287,0.002482739053827565,-0.009615853956167375,-0.0032458252431374346,0.01782637269878773,-0.0030165453149226806,-0.005258205057460774,-0.008400247974838737,0.01189715884090048,0.009883230483949346,0.00437378172372016,0.01379030959939831,0.003452808085838477,0.02020670432401772,-0.0015760077459671118,-0.0022783532090906444,-0.023623910337847054,-0.00021719658611540904,0.0004490524320719391,-0.029598536995609215
2018-09-21,-0.028598265496869835,0.010376756624773442,-0.015768685575601737,0.003261479229103248,-0.008293598909204336,-0.04806871002271207,0.031365600848957786,-0.028379694204635042,-0.01120188261033861,-0.019241026238811076,-0.019504466937024678,-0.016553766433184958,0.014562491954961176,-0.01596136260735459,-0.002207324847128822,0.004537703380246505,0.0047797229854464884,0.00673758313511108,0.020157013040647653,-0.01566384988175018,-0.011995656510622399,-0.023384075954499317,-0.020076432382120535,0.02995760829243377,0.014350136486344534,-0.021700007332121962,-0.03806347079053185,-0.002400835159106718,-0.020729897644907513,0.0115923698145044,-0.03897490296944306,-0.005320734116685322,0.019209005064883655,0.01058996879681584,0.0055750567829857545,-0.003314894646351485,-0.014871821502532856,-0.02149950172885129,-0.008907363205201024,0.0063586801825670225,0.012151692182823304,-0.04143129282201363,-0.02792617858401103,0.004604178712120932,-0.03827675487831428,0.0015210379636805271,0.007514277310343598,0.00011095455168863566
2018-09-24,-0.043952989347572524,-0.025138952924410818,-0.0030875109869900053,-0.01425403795361102,-0.030680429889048733,-0.04984443909525338,-0.02417000293098437,-0.03259671843848755,-0.011635083403343405,0.021435036862795354,-0.0008997746026895292,-0.07470950443686164,-0.02370883030810511,-0.03015745751868426,0.010507903177732647,-0.02261136852080947,-0.0656192626074561,-0.020471151738337134,-0.0020798669413248927,-0.019028000201781525,-0.02633240600061615,-0.05007234386503934,0.018360998768133463,-0.02023393659020134,-0.019740088037611847,-0.018504872041590126,-0.026690392563329834,-0.00853574189871531,-0.030733269983463707,-0.06651738201597468,-0.008933660136283605,-0.0020753817391002682,0.0011087151540922768,-0.01397199540043459,0.011950758791067662,-0.023096821356349606,0.021811038427731244,-0.017168095755110357,-0.04054327504620292,-0.02791331924426732,0.04531300822728923,0.018155984873237774,-0.011866100786534717,-0.023210142417311008,-0.021628113845972297,-0.0023866481190768507,-0.00745823407128654,-0.006210531823534926
2018-09-25,-0.022842254610571988,0.01411224806891953,0.028459028534026043,0.010654840656505016,0.019447397575529157,0.016985094441967385,-0.00870980332774507,0.030678304762807862,0.025015528229233475,-0.020985217942621537,0.022612032774370405,-0.00979010222689547,-0.028878971321247726,0.019275063165054895,0.01828872194181219,0.013865126405564476,0.03179730375671452,0.0007717016661488163,0.013130509526534828,0.025401632025135346,0.007611355800860364,0.013469149137377956,0.011068586435128758,-0.0051629755889898155,0.010739995161435312,0.007990964145104806,0.0301645563566999,0.0005310223045109641,0.026485188186639252,-0.0034038143346010186,0.003606686610607923,0.012507414444750564,0.00941305033659745,-0.025303642943111493,-0.0011769596889077416,0.024777710012247933,-0.005636772779495369,0.027403807028745897,0.002497943843208672,-0.01102519676229441,-0.006936705560147471,0.009714535463947183,0.007268360734989487,0.013534944313038588,0.01465917820029028,0.0021748586919281276,-0.013225079145128826,0.003013070282995578
2018-09-26,0.0017753382579253074,-0.006124524586819113,0.00504604336988379,-0.0055222514481267915,0.004348759268376634,0.00711121172732998,0.01221851054448475,-0.015926947157536286,0.016698130401161748,-0.009809308654064486,-0.004154326193082314,-0.016363412472955363,0.014057886706768885,0.005581800562408867,-0.02346929882640425,0.00809256635947575,-0.0033270502130370305,-0.004032014532665107,0.020160435445215397,-0.012324846483022345,0.006428800902480658,0.002976306956313568,-0.011498260094649049,0.001946176215610329,-0.02656483533833265,0.011024432737071876,-0.01178852533881003,0.010310431812666998,-0.0196138968046754,0.00039190995065796486,0.0032998707161246976,-0.012945956335482456,-0.009325271090421028,0.001298026957826881,0.016902364083195565,-0.0260243187589837,0.01828473458754165,-0.0019497739004865622,-0.030938525140470685,0.013144799357841075,-0.01880269775843968,-0.013047808123970328,0.022400749410788734,0.009643333613104987,0.055374867837476804,0.048394138240658746,-0.02756422944557968,-0.0015575916754781982
2018-09-27,-0.009747416665059183,0.004290171606864179,-0.02801844270944487,0.0036959578190363107,-0.03746448838516925,-0.04808796843436969,0.009629779924921644,0.0031503375017865043,-0.01999110055152087,0.013575536131895882,-0.023011744394720757,-0.011064046966586139,0.006931501096265169,-0.01856639291873019,0.001880407936434736,0.004039260969117331,-0.021754478052621207,-0.003854760724392947,-0.016333950803004815,0.005804734183416205,-0.02060048572754991,-0.011634768045611144,0.009681705709272181,-0.011654277030261229,0.000511662628713383,-0.019113007091130285,-0.023046068650196094,-0.017071248702376085,-0.03691401485610779,-0.017798134900577578,-0.015489135944378951,0.0008939235134510781,-0.02657808908935766,0.008815125198024187,0.0018778772095979779,0.005685048191401254,-0.0008197835574328405,-0.01344061250930284,-0.03471183154768109,0.004352050045417943,0.021800619677178057,-0.0037390503896029825,0.008285258253174943,0.012993043203205712,-0.020714649977382482,-0.003725974514190211,-0.0009397259423689075,-0.007577500159491102
2018-09-28,-0.018941106945609576,0.004504892293689222,0.021827834796353196,-0.03452429306838156,0.004414928841648624,-0.016423170299332046,0.005239069386081763,0.021702550887974903,-0.0080382012424568,-0.03619909502262442,-0.0040732379599567325,-0.028784559220186856,0.003441852663367717,-0.003900536323744541,-0.0040284769643407214,0.015135507836028683,0.01474840948525169,-0.05014413158879638,-0.05842558571792322,-0.00722174640342399,-0.003587171450872284,0.004785998114224199,0.007243377605436141,0.0045857336064221155,0.015172220907736289,-0.04659004363030361,-0.0007439937172438738,-0.028857201407438304,-0.027154542162255213,-0.01880449002273976,0.012632259772047627,-0.006544714529756912,0.007963560137551395,-0.03161145751119454,0.0033499112038883894,0.0005652681101726564,-0.030738135969790692,-0.012673267326732685,-0.006881256611577458,-0.04954621600487441,-0.0023529004977954626,-0.0007371996541354342,-0.019295193116509513,-0.014670894234680931,-0.027520838098214706,-0.03469765658219104,0.015831090300523876,-0.015045995672850032
2018-10-01,0.004408672039950323,-0.010438412967070154,-0.0322869756102222,0.015870117494012126,-0.02070362185950747,0.018680811808118092,-0.015501771716113999,0.0034412362088949155,0.00015294950380062566,0.024600893119131495,-0.008713099614086728,0.023323972324793996,0.005277044854881341,-0.022320105524198497,0.009744415434947307,0.014645564915486853,0.029552565167248357,0.013551521350038342,0.05769649619922257,0.02107686141475429,0.027655089329464255,-0.02804652113523476,0.022738219161235307,0.003912558336134353,-0.0021830189638434305,-0.002096129453065698,-0.017168864755693125,-0.018866441679590062,0.01578671560321676,-0.015506169268609593,-0.009278684939715731,0.01647692772493148,0.010158030941070262,0.021231423193133425,-0.02086728488327072,0.03145011715071777,-0.005363399294654125,0.018371459618180985,0.025257081950611937,0.0033548597110215628,0.032902916729787846,0.018846395429870988,0.005151470382113832,-0.029495437490660414,0.001955434263243516,0.0015066329751558527,0.018983566221386416,0.0017099862963134704
2018-10-03,-0.0018162739289540042,-0.021917524424076684,-0.03572333266653538,0.0004761014765046756,-0.021991396500871785,0.010731243455682549,0.025790687776805044,-0.017821412366921585,0.0006114245417394581,0.014479517535862074,-0.007593896231576802,-0.06116079996565582,0.0019685039370078705,-0.029238021277782966,-0.006463925189481579,-0.0021026939382969845,-0.004871662123480669,-0.02001345442314162,0.044668614146361474,-0.014278799576801116,-0.03280250889480496,-0.0024046955732986985,-0.024308610219769045,0.028905469545012608,-0.0063951324720685765,0.006695517269535323,-0.02116755793226377,-0.0021232469080199046,-0.029200381783010432,-0.06606890232776108,-0.02766495919527512,-0.013266541421936173,0.0136871337890625,-0.017931377638704005,-0.021596148932724657,-0.007850990865677088,-0.010076351779656378,-0.021821390191774648,-0.007630259225762326,-0.006172902170337724,-0.04109860085793149,-0.012375700783328059,-0.01883297313985799,-0.02027813393581368,-0.03448016652816599,0.03202240448089588,-0.008028684030618072,-0.0037555340242686475
2018-10-04,-0.03851406279615244,-0.02160978536299185,0.024464831804281273,-0.027238743868998938,-0.020930013445241147,-0.023765813990039075,-0.12359404910062999,-0.01986967993220523,-0.024673384279421007,-0.012466168769760588,-0.047036651346443525,-0.057153184110255495,-0.0361492804007042,-0.010520899646241588,-0.013012070564310751,-0.03614192527637794,-0.010625627736319143,-0.05148446885189639,-0.007487660675800645,-0.027735753832167864,0.04214681356101835,-0.03002377045089366,-0.02923814384758927,-0.1142676233722274,-0.027439043931457907,-0.0151277722621318,-0.02162531299795134,0.009996446047850327,-0.006520839083632324,0.003916165635047042,0.00044418659557732276,-0.0032840896769293915,-0.049876016555344904,0.0015877377962594252,-0.06874946250468106,-0.001288207905007277,-0.01491685159876921,-0.0351131330437674,-0.019112504335949576,0.004658406350520838,-0.045333723744597876,-0.04039198539224498,-0.022404012325951905,0.021591547926676835,-0.02162770241214884,-0.002915502662375613,-0.005646792501590281,0.003769691227936134
2018-10-05,-0.048099670673881656,-0.012411163368897582,-0.030277185501066062,-0.042886695962316534,-0.04553367143087883,-0.07151864740833258,-0.1988525058650612,-0.03158192049692654,-0.0027412279653438176,-0.037687479886648334,0.009315306164976667,-0.03274634445457414,-0.09756766740875356,-0.03810068618582818,0.0064061132396819875,0.003856492824990232,-0.039247619373162124,-0.00823231409444547,-0.04288267933302636,-0.009784238903075781,-0.02906796905855058,0.011229931164477902,0.02460402019027752,-0.1585887349681082,-0.03692095394694539,-0.029131355461324948,-0.020753884437529124,-0.024246760003210133,-0.040895975321236344,-0.03164719268622651,0.0075899201247433545,-0.023381294964028743,-0.14704171544198363,-0.0103038147859561,-0.06540434342977253,-0.047908604044920144,-0.040679377401292904,-0.001836199997249044,-0.03135498320268759,-0.02455776763308637,0.018331001850327766,-0.007432070247113343,0.019827427754438354,-0.03799775771844449,-0.05105362372357747,-0.03237259898741296,-0.0010768204832298789,-0.03880737014609181
2018-10-08,0.00844936518783479,0.03166601804723035,-0.021020250144293984,0.01614205306224359,0.003701859813280306,-0.023946064386371924,-0.0015077041646773814,0.01758536653135412,0.0033769941042331997,0.018631155499940766,-0.02273911593475464,0.04456736886589541,0.035687416169712494,-0.0018423323836697092,-0.010977882300795438,-0.010329236413660792,-0.02396633169875162,0.048271476357976795,-0.07674756177467346,0.0005132506064942088,0.011552289136238292,-0.004572728837886175,-0.014007678334102325,0.05760267044958822,-0.011934856394100413,0.02632295072510038,0.049515396382811216,-0.00981753999383983,-0.0021146230202326866,0.006887126082827821,-0.004050408120142457,0.0033737941341505095,0.018701121679215893,-0.0034704172166712954,0.05772994254425989,0.028643289032938446,0.01769340335540548,0.010535977363250737,-0.018034653856575322,-0.014436641209561896,-0.011937248082834473,-0.027431736299422638,0.027079930397882146,-0.009199258272758803,0.03771051913418333,-0.10748972394798018,-0.02397789100180825,-0.019535875535105496
2018-10-09,0.04731392675440471,-0.03718546449620608,-0.006648121980388444,-0.013641112444510717,0.006218141650662368,0.043547673561783684,-0.02906750421618398,-0.005819385879859307,0.0008609702621769078,0.022583122241072173,0.048737147954366344,-0.04739602460703762,-0.03024133201821111,-0.02062863064091458,-0.003451125133972055,-0.0022622233491323973,0.02701328185353047,0.006508745359135926,0.007638719051586973,-0.030076650622602785,-0.01479815349266489,0.00493751525878916,0.004618920479509292,-0.017621121146414787,-0.017203557822206728,-0.012890381670473405,0.0037579481664913317,0.0046900673523602165,-0.027620712607496656,-0.012970236961508563,0.011854083662020676,-0.010704162996426292,-0.0210280980714338,-0.0005357130886489703,-0.017441838074735094,-0.010536172315968928,-0.015704134734099817,0.009102192800992892,-0.13185777817378852,0.02268669611284091,0.006859040535768468,0.001726796848059875,-0.07872901328008886,0.006145441021679465,-0.02430910567844602,0.025876692157270176,0.013072993561351609,0.045284387278801796
2018-10-10,0.026196097579656907,0.020434431712106793,0.06575027263511801,0.012927378978533799,0.09806411610896393,0.10194814933631813,0.03188173133853778,0.03579226403426228,0.00039102214678421454,-0.004562876233987323,0.012407634628764708,0.07097708958919324,0.008545745437827934,0.008425294300694386,-0.015537228759463173,0.013681361002856107,0.01412929567763821,0.009803785823895517,0.011817141121446717,0.010049967756229128,0.04440818319515305,0.01868892735962424,-0.02410308295781083,0.011006917711584796,0.005959054389257146,0.01453956377282406,0.026433352987339065,0.024241410591109958,0.04274976214378601,-0.0009152879422126281,0.0019279288566576014,0.016385844554441142,0.013297049356904234,0.003216246769827791,0.011054471095861329,0.0597070962563484,-0.012893309772013861,-0.011152091501383743,0.023867609171728033,0.019476025177401768,-0.023042390341844854,0.004597058352627581,0.05210138464705638,-0.0010576414595452333,0.03037746779416617,0.028524222625510465,-0.017721126184346514,0.06238447495732258
2018-10-11,-0.041577517119372076,-0.005628208832794912,-0.01417182017667673,-0.021690293183400544,-0.06198104503900026,-0.04793141894626751,0.04804069439795455,-0.024226995653411576,-0.03658530999390608,-0.02236892493750464,-0.010303508270968376,-0.00995914423439681,0.041325980806453444,-0.0344088913187095,-0.04069219133029245,-0.015047136831749519,-0.030167767533196388,-0.016814525534812663,-0.04583514401163469,-0.0010146622612201561,-0.025480674506683343,-0.027717515001767,-0.03868946555615704,0.056451612903225756,-0.018141406093143186,-0.040074246483877696,-0.01951215220555924,-0.019829727217047788,-0.015796230396250888,-0.044431294669053045,-0.013233049538655672,-0.007301508888631125,0.02927315387656404,-0.007747779831850932,-0.012975162938561935,-0.059214069124040924,-0.046185709497657434,-0.026950824564243248,-0.030728492989445355,-0.04883063275566846,-0.031146029151724153,-0.005505470689465164,-0.012237605133841978,-0.02362361037586025,-0.02779497234777306,-0.0469860201090071,-0.009178661121302167,0.008916933911189417
